"x","y"
0.6091238,"Republican"
0.08350798,"Republican"
0.3461968,"Republican"
0.1183965,"Republican"
0.2972502,"Republican"
0.7586268,"Republican"
0.4097437,"Republican"
0.4487591,"Republican"
0.6654747,"Republican"
0.7350653,"Republican"
0.4839932,"Republican"
0.1466421,"Republican"
0.05883746,"Republican"
0.355924,"Republican"
0.6011277,"Republican"
0.9746158,"Republican"
0.4450732,"Republican"
0.9392777,"Republican"
0.7120956,"Republican"
0.7914328,"Republican"
0.2884973,"Republican"
0.9279896,"Republican"
0.4482297,"Republican"
0.5431293,"Republican"
0.3621381,"Republican"
0.1090579,"Republican"
0.9917753,"Republican"
0.2420324,"Republican"
0.2155439,"Republican"
0.03828847,"Republican"
0.677367,"Republican"
0.5305205,"Republican"
0.4494252,"Republican"
0.7825659,"Republican"
0.1425358,"Republican"
0.9452446,"Republican"
0.741308,"Republican"
0.1641182,"Republican"
0.4052341,"Republican"
0.794022,"Republican"
0.1843699,"Republican"
0.3122601,"Republican"
0.4542033,"Republican"
0.6906591,"Republican"
0.7367668,"Republican"
0.3034113,"Republican"
0.606355,"Republican"
0.8629034,"Republican"
0.003041573,"Republican"
0.8619479,"Republican"
0.1281321,"Republican"
0.6789711,"Republican"
0.5045381,"Republican"
0.2175432,"Republican"
0.3747058,"Republican"
0.5419591,"Republican"
0.6953275,"Republican"
0.1003214,"Republican"
0.4315552,"Republican"
0.751479,"Republican"
0.2096893,"Republican"
0.1573029,"Republican"
0.6048581,"Republican"
0.685928,"Republican"
0.1809227,"Republican"
0.3799761,"Republican"
0.8855852,"Republican"
0.4844521,"Republican"
0.6626664,"Republican"
0.1748474,"Republican"
0.8780927,"Republican"
0.4705188,"Republican"
0.2562184,"Republican"
0.07375519,"Republican"
0.8087115,"Republican"
0.3666551,"Republican"
0.3377801,"Republican"
0.4203529,"Republican"
0.4758674,"Republican"
0.2317795,"Republican"
0.4884644,"Republican"
0.9885269,"Republican"
0.2110193,"Republican"
0.7841287,"Republican"
0.151175,"Republican"
0.4464192,"Republican"
0.1564399,"Republican"
0.9509273,"Republican"
0.4353893,"Republican"
0.8458577,"Republican"
0.5119798,"Republican"
0.3188431,"Republican"
0.05449526,"Republican"
0.8769982,"Republican"
0.7013343,"Republican"
0.9679341,"Republican"
0.1191917,"Republican"
0.4084392,"Republican"
0.6872722,"Republican"
0.6422259,"Republican"
0.5892863,"Republican"
0.6675481,"Republican"
0.4527215,"Republican"
0.9616846,"Republican"
0.2595812,"Republican"
0.1560407,"Republican"
0.008953355,"Republican"
0.6303928,"Republican"
0.5315702,"Republican"
0.05450128,"Republican"
0.5049005,"Republican"
0.762669,"Republican"
0.9731319,"Republican"
0.9469386,"Republican"
0.8273126,"Republican"
0.008247194,"Republican"
0.804568,"Republican"
0.01772702,"Republican"
0.6846039,"Republican"
0.01086219,"Republican"
0.7102195,"Republican"
0.8237451,"Republican"
0.7811588,"Republican"
0.1556374,"Republican"
0.530129,"Republican"
0.1159543,"Republican"
0.1623917,"Republican"
0.1654377,"Republican"
0.4443101,"Republican"
0.5567404,"Republican"
0.5331985,"Republican"
0.03314778,"Republican"
0.9526015,"Republican"
0.5346262,"Republican"
0.6697401,"Republican"
0.9674025,"Republican"
0.5888775,"Republican"
0.9079889,"Republican"
0.1048689,"Republican"
0.1605369,"Republican"
0.2409611,"Republican"
0.7180659,"Republican"
0.8062751,"Republican"
0.9869384,"Republican"
0.9076665,"Republican"
0.3285869,"Republican"
0.0166041,"Republican"
0.9085625,"Republican"
0.67062,"Republican"
0.6701085,"Republican"
0.5282526,"Republican"
0.8759965,"Republican"
0.1234501,"Republican"
0.9880106,"Republican"
0.09865263,"Republican"
0.1547137,"Republican"
0.956128,"Republican"
0.6025038,"Republican"
0.4849342,"Republican"
0.3875517,"Republican"
0.1485019,"Republican"
0.5039036,"Republican"
0.5557199,"Republican"
0.9465628,"Republican"
0.2255352,"Republican"
0.3521191,"Republican"
0.4835753,"Republican"
0.7955759,"Republican"
0.6197066,"Republican"
0.7613132,"Republican"
0.1256306,"Republican"
0.08131528,"Republican"
0.7286183,"Republican"
0.6614939,"Republican"
0.4545817,"Republican"
0.4441835,"Republican"
0.5566879,"Republican"
0.1034135,"Republican"
0.3869581,"Republican"
0.2955162,"Republican"
0.8336061,"Republican"
0.5767747,"Republican"
0.8553267,"Republican"
0.6601908,"Republican"
0.6116717,"Republican"
0.4732417,"Republican"
0.7151136,"Republican"
0.2884028,"Republican"
0.04693163,"Republican"
0.5617318,"Republican"
0.4167739,"Republican"
0.5484191,"Republican"
0.8253037,"Republican"
0.2250015,"Republican"
0.01482689,"Republican"
0.6371278,"Republican"
0.4551399,"Republican"
0.4510297,"Republican"
0.2092315,"Republican"
0.9546598,"Republican"
0.6393846,"Republican"
0.7997206,"Republican"
0.4542549,"Republican"
0.8510824,"Republican"
0.9833441,"Republican"
0.07449799,"Republican"
0.4319389,"Republican"
0.6677977,"Republican"
0.7993684,"Republican"
0.1555323,"Republican"
0.4610813,"Republican"
0.35679,"Republican"
0.1839216,"Republican"
0.6401315,"Republican"
0.05779048,"Republican"
0.1675191,"Republican"
0.4445518,"Republican"
0.6512728,"Republican"
0.6604998,"Republican"
0.571302,"Republican"
0.3662015,"Republican"
0.7474797,"Republican"
0.7593892,"Republican"
0.6963731,"Republican"
0.3147462,"Republican"
0.8777178,"Republican"
0.4054942,"Republican"
0.6639766,"Republican"
0.2964121,"Republican"
0.5591219,"Republican"
0.6264743,"Republican"
0.2546145,"Republican"
0.9034281,"Republican"
0.9881549,"Republican"
0.4479955,"Republican"
0.6780669,"Republican"
0.9927089,"Republican"
0.5940046,"Republican"
0.3503365,"Republican"
0.996454,"Republican"
0.6580161,"Republican"
0.1726431,"Republican"
0.8032961,"Republican"
0.6079917,"Republican"
0.469955,"Republican"
0.4320214,"Republican"
0.1242963,"Republican"
0.4236322,"Republican"
0.9251625,"Republican"
0.420413,"Republican"
0.3225886,"Republican"
0.8893109,"Republican"
0.5912789,"Republican"
0.6582919,"Republican"
0.6145864,"Republican"
0.09811642,"Republican"
0.1522466,"Republican"
0.2183158,"Republican"
0.4448729,"Republican"
0.8671676,"Republican"
0.4070018,"Republican"
0.07155158,"Republican"
0.2267759,"Republican"
0.6012392,"Republican"
0.3220665,"Republican"
0.7136808,"Republican"
0.2280498,"Republican"
0.6596217,"Republican"
0.4337099,"Republican"
0.1932637,"Republican"
0.3234227,"Republican"
0.9528118,"Republican"
0.653541,"Republican"
0.1373177,"Republican"
0.5304039,"Republican"
0.2115831,"Republican"
0.2778682,"Republican"
0.0463542,"Republican"
0.2511712,"Republican"
0.3904127,"Republican"
0.1324786,"Republican"
0.7895107,"Republican"
0.9603236,"Republican"
0.0683357,"Republican"
0.04515643,"Republican"
0.2224684,"Republican"
0.2325145,"Republican"
0.0946741,"Republican"
0.8264194,"Republican"
0.05040229,"Republican"
0.4728123,"Republican"
0.2996416,"Republican"
0.07154261,"Republican"
0.7602676,"Republican"
0.03082502,"Republican"
0.3635423,"Republican"
0.7200518,"Republican"
0.1842635,"Republican"
0.3456974,"Republican"
0.967202,"Republican"
0.2293137,"Republican"
0.5090801,"Republican"
0.6992665,"Republican"
0.6823775,"Republican"
0.1956898,"Republican"
0.9270181,"Republican"
0.9443628,"Republican"
0.2205641,"Republican"
0.5241231,"Republican"
0.8555969,"Republican"
0.02684612,"Republican"
0.6961827,"Republican"
0.04098495,"Republican"
0.3166594,"Republican"
0.6219258,"Republican"
0.8769335,"Republican"
0.9692214,"Republican"
0.7084116,"Republican"
0.5097267,"Republican"
0.03311711,"Republican"
0.9044384,"Republican"
0.6525391,"Republican"
0.4908579,"Republican"
0.2745135,"Republican"
0.8607764,"Republican"
0.4510261,"Republican"
0.7151419,"Republican"
0.7172563,"Republican"
0.3272988,"Republican"
0.5332895,"Republican"
0.06789592,"Republican"
0.01339638,"Republican"
0.1473441,"Republican"
0.5759091,"Republican"
0.9279206,"Republican"
0.8196428,"Republican"
0.03250032,"Republican"
0.3110206,"Republican"
0.5135465,"Republican"
0.836612,"Republican"
0.6706667,"Republican"
0.805836,"Republican"
0.7791132,"Republican"
0.3690338,"Republican"
0.559439,"Republican"
0.1369821,"Republican"
0.8707887,"Republican"
0.8286865,"Republican"
0.4696161,"Republican"
0.1505286,"Republican"
0.4269534,"Republican"
0.2357655,"Republican"
0.7924803,"Republican"
0.8070373,"Republican"
0.5696457,"Republican"
0.4305674,"Republican"
0.9958754,"Republican"
0.3348503,"Republican"
0.3848764,"Republican"
0.6328391,"Republican"
0.4742785,"Republican"
0.2185984,"Republican"
0.07713275,"Republican"
0.8750058,"Republican"
0.7168196,"Republican"
0.808984,"Republican"
0.8366191,"Republican"
0.2060957,"Republican"
0.3100825,"Republican"
0.6183702,"Republican"
0.9200831,"Republican"
0.2323315,"Republican"
0.5211093,"Republican"
0.5276884,"Republican"
0.1464705,"Republican"
0.6236655,"Republican"
0.4327061,"Republican"
0.9086887,"Republican"
0.008243671,"Republican"
0.9994249,"Republican"
0.4353443,"Republican"
0.7418895,"Republican"
0.1543577,"Republican"
0.4445006,"Republican"
0.7623304,"Republican"
0.8593119,"Republican"
0.883347,"Republican"
0.3727425,"Republican"
0.9142657,"Republican"
0.1205962,"Republican"
0.7435235,"Republican"
0.1418493,"Republican"
0.9969487,"Republican"
0.6756742,"Republican"
0.8882918,"Republican"
0.6475937,"Republican"
0.05431414,"Republican"
0.4013748,"Republican"
0.2082483,"Republican"
0.2440511,"Republican"
0.9030808,"Republican"
0.8466048,"Republican"
0.05475856,"Republican"
0.06449636,"Republican"
0.5716804,"Republican"
0.9268532,"Republican"
0.0628712,"Republican"
0.8762244,"Republican"
0.2205345,"Republican"
0.6349301,"Republican"
0.1674794,"Republican"
0.4501435,"Republican"
0.9033177,"Republican"
0.6268999,"Republican"
0.2703119,"Republican"
0.5419532,"Republican"
0.7914372,"Republican"
0.6871615,"Republican"
0.7879728,"Republican"
0.4105708,"Republican"
0.07816824,"Republican"
0.2925383,"Republican"
0.7429543,"Republican"
0.8410141,"Republican"
0.6030015,"Republican"
0.03913982,"Republican"
0.9310867,"Republican"
0.3322347,"Republican"
0.9221658,"Republican"
0.9389812,"Republican"
0.0224294,"Republican"
0.2910092,"Republican"
0.2213335,"Republican"
0.3790998,"Republican"
0.0158172,"Republican"
0.2983071,"Republican"
0.9476602,"Republican"
0.984837,"Republican"
0.5103876,"Republican"
0.5673222,"Republican"
0.247683,"Republican"
0.7645183,"Republican"
0.7109954,"Republican"
0.2995496,"Republican"
0.6774201,"Republican"
0.6975136,"Republican"
0.2728482,"Republican"
0.9753749,"Republican"
0.2336786,"Republican"
0.3086853,"Republican"
0.271027,"Republican"
0.5007562,"Republican"
0.6493741,"Republican"
0.8281897,"Republican"
0.01708761,"Republican"
0.1568133,"Republican"
0.6961869,"Republican"
0.2591988,"Republican"
0.9413174,"Republican"
0.1435444,"Republican"
0.7030496,"Republican"
0.06681194,"Republican"
0.07121762,"Republican"
0.052073,"Republican"
0.2444302,"Republican"
0.6651115,"Republican"
0.2118525,"Republican"
0.723857,"Republican"
0.1407715,"Republican"
0.8828184,"Republican"
0.06332776,"Republican"
0.4869045,"Republican"
0.7266063,"Republican"
0.5890971,"Republican"
0.05365692,"Republican"
0.1257568,"Republican"
0.1021217,"Republican"
0.7306864,"Republican"
0.808736,"Republican"
0.3185179,"Republican"
0.1161293,"Republican"
0.5950428,"Republican"
0.7399007,"Republican"
0.2697926,"Republican"
0.4164863,"Republican"
0.8781091,"Republican"
0.1234442,"Republican"
0.8946428,"Republican"
0.89964,"Republican"
0.0083355,"Republican"
0.4681909,"Republican"
0.6989484,"Republican"
0.6133101,"Republican"
0.373598,"Republican"
0.8000849,"Republican"
0.9264058,"Republican"
0.4290498,"Republican"
0.7854431,"Republican"
0.5411384,"Republican"
0.2986967,"Republican"
0.8022946,"Republican"
0.5658103,"Republican"
0.006412043,"Republican"
0.8201972,"Republican"
0.210317,"Republican"
0.1692344,"Republican"
0.892555,"Republican"
0.02847908,"Republican"
0.5008182,"Republican"
0.8638854,"Republican"
0.8219293,"Republican"
0.5552538,"Republican"
0.5954376,"Republican"
0.354155,"Republican"
0.6493048,"Republican"
0.9447037,"Republican"
0.2056108,"Republican"
0.6736416,"Republican"
0.5237637,"Republican"
0.8946136,"Republican"
0.4555743,"Republican"
0.245672,"Republican"
0.9314198,"Republican"
0.1602272,"Republican"
0.3904123,"Republican"
0.412977,"Republican"
0.9720853,"Republican"
0.4592233,"Republican"
0.137382,"Republican"
0.4766285,"Republican"
0.146532,"Republican"
0.2853721,"Republican"
0.02531801,"Republican"
0.3679348,"Republican"
0.407802,"Republican"
0.2396168,"Republican"
0.1318111,"Republican"
0.05906064,"Republican"
0.1755214,"Republican"
0.2765108,"Republican"
0.1167529,"Republican"
0.9474397,"Republican"
0.7291325,"Republican"
0.7267083,"Republican"
0.8468498,"Republican"
0.8710545,"Republican"
0.5319127,"Republican"
0.945208,"Republican"
0.3750368,"Republican"
0.6959874,"Republican"
0.9132818,"Republican"
0.9774092,"Republican"
0.6221636,"Republican"
0.9987463,"Republican"
0.04184677,"Republican"
0.5490442,"Republican"
0.04815237,"Republican"
0.2739152,"Republican"
0.7257172,"Republican"
0.4175872,"Republican"
0.6655265,"Republican"
0.7710063,"Republican"
0.3597021,"Republican"
0.5650423,"Republican"
0.3829894,"Republican"
0.4014009,"Republican"
0.9898217,"Republican"
0.359845,"Republican"
0.5766104,"Republican"
0.933747,"Republican"
0.5673739,"Republican"
0.6288288,"Republican"
0.6279323,"Republican"
0.6534801,"Republican"
0.789139,"Republican"
0.7349442,"Republican"
0.1001032,"Republican"
0.5739763,"Republican"
0.9152907,"Republican"
0.1813117,"Republican"
0.08737956,"Republican"
0.3658611,"Republican"
0.5918994,"Republican"
0.7423005,"Republican"
0.5438798,"Republican"
0.5835648,"Republican"
0.141479,"Republican"
0.6772188,"Republican"
0.4014295,"Republican"
0.7838683,"Republican"
0.9547399,"Republican"
0.2865458,"Republican"
0.8881634,"Republican"
0.2782501,"Republican"
0.05474428,"Republican"
0.5107729,"Republican"
0.6801271,"Republican"
0.7051878,"Republican"
0.4137996,"Republican"
0.146735,"Republican"
0.4472554,"Republican"
0.812081,"Republican"
0.8959691,"Republican"
0.4884494,"Republican"
0.4927363,"Republican"
0.1478218,"Republican"
0.08397033,"Republican"
0.7611391,"Republican"
0.8426642,"Republican"
0.1311375,"Republican"
0.901644,"Republican"
0.111524,"Republican"
0.702839,"Republican"
0.883524,"Republican"
0.4409756,"Republican"
0.6712724,"Republican"
0.09828244,"Republican"
0.1587209,"Republican"
0.5008708,"Republican"
0.8799633,"Republican"
0.6323714,"Republican"
0.9741343,"Republican"
0.3978792,"Republican"
0.1429291,"Republican"
0.4075347,"Republican"
0.9553686,"Republican"
0.3993694,"Republican"
0.7495105,"Republican"
0.914142,"Republican"
0.6948597,"Republican"
0.4672882,"Republican"
0.1899414,"Republican"
0.9411941,"Republican"
0.6997548,"Republican"
0.830009,"Republican"
0.455499,"Republican"
0.9711283,"Republican"
0.3305413,"Republican"
0.7368287,"Republican"
0.2010379,"Republican"
0.5279823,"Republican"
0.6857567,"Republican"
0.4678705,"Republican"
0.3427058,"Republican"
0.7687869,"Republican"
0.5581965,"Republican"
0.5423079,"Republican"
0.05009046,"Republican"
0.983507,"Republican"
0.7852575,"Republican"
0.9233812,"Republican"
0.3659619,"Republican"
0.2578767,"Republican"
0.5698794,"Republican"
0.1292497,"Republican"
0.8517508,"Republican"
0.05281397,"Republican"
0.3979356,"Republican"
0.8748267,"Republican"
0.1695845,"Republican"
0.3758682,"Republican"
0.4776705,"Republican"
0.6963035,"Republican"
0.27433,"Republican"
0.2189577,"Republican"
0.2947213,"Republican"
0.4820014,"Republican"
0.8477174,"Republican"
0.5259483,"Republican"
0.6336489,"Republican"
0.9163259,"Republican"
0.9660382,"Republican"
0.386097,"Republican"
0.631847,"Republican"
0.04199727,"Republican"
0.292635,"Republican"
0.8389168,"Republican"
0.6917992,"Republican"
0.9266836,"Republican"
0.3678046,"Republican"
0.795471,"Republican"
0.02975042,"Republican"
0.1802337,"Republican"
0.8191303,"Republican"
0.456859,"Republican"
0.8610002,"Republican"
0.1338231,"Republican"
0.4849837,"Republican"
0.5879286,"Republican"
0.1008499,"Republican"
0.8925642,"Republican"
0.3285349,"Republican"
0.7046398,"Republican"
0.6144571,"Republican"
0.1904002,"Republican"
0.6461062,"Republican"
0.4428495,"Republican"
0.4002827,"Republican"
0.7890848,"Republican"
0.2229601,"Republican"
0.670527,"Republican"
0.8336871,"Republican"
0.9751781,"Republican"
0.9340517,"Republican"
0.3581299,"Republican"
0.2748239,"Republican"
0.8283357,"Republican"
0.3832897,"Republican"
0.2648951,"Republican"
0.1147963,"Republican"
0.2647258,"Republican"
0.2000195,"Republican"
0.7720406,"Republican"
0.02555992,"Republican"
0.2463069,"Republican"
0.6672656,"Republican"
0.7701237,"Republican"
0.6998248,"Republican"
0.2120799,"Republican"
0.2197987,"Republican"
0.9325746,"Republican"
0.0005027489,"Republican"
0.8801993,"Republican"
0.8254086,"Republican"
0.4473737,"Republican"
0.04007887,"Republican"
0.9297039,"Republican"
0.0274515,"Republican"
0.09445797,"Republican"
0.6027413,"Republican"
0.6783923,"Republican"
0.9671504,"Republican"
0.0505828,"Republican"
0.6838741,"Republican"
0.5563544,"Republican"
0.8832259,"Republican"
0.3319812,"Republican"
0.1558563,"Republican"
0.6060349,"Republican"
0.8768646,"Republican"
0.9359192,"Republican"
0.2512614,"Republican"
0.4683757,"Republican"
0.0847701,"Republican"
0.9278017,"Republican"
0.2284613,"Republican"
0.1591969,"Republican"
0.001285494,"Republican"
0.7598503,"Republican"
0.6172447,"Republican"
0.9066637,"Republican"
0.8044592,"Republican"
0.6729817,"Republican"
0.747809,"Republican"
0.8619376,"Republican"
0.482665,"Republican"
0.6007847,"Republican"
0.8240471,"Republican"
0.4874341,"Republican"
0.009161082,"Republican"
0.5135262,"Republican"
0.09134955,"Republican"
0.9481336,"Republican"
0.8075377,"Republican"
0.6773569,"Republican"
0.5199343,"Republican"
0.4868952,"Republican"
0.6614594,"Republican"
0.9334051,"Republican"
0.3190775,"Republican"
0.7399393,"Republican"
0.6762498,"Republican"
0.1688093,"Republican"
0.9775235,"Republican"
0.8025831,"Republican"
0.4303803,"Republican"
0.4248106,"Republican"
0.1170912,"Republican"
0.4075599,"Republican"
0.9756922,"Republican"
0.06324479,"Republican"
0.01686014,"Republican"
0.4029809,"Republican"
0.5810416,"Republican"
0.338524,"Republican"
0.8854061,"Republican"
0.913474,"Republican"
0.1460296,"Republican"
0.4509521,"Republican"
0.2976527,"Republican"
0.008714657,"Republican"
0.003829866,"Republican"
0.8296524,"Republican"
0.2693586,"Republican"
0.6343853,"Republican"
0.3749607,"Republican"
0.642043,"Republican"
0.3720715,"Republican"
0.4354875,"Republican"
0.7762671,"Republican"
0.6105586,"Republican"
0.6099792,"Republican"
0.5997396,"Republican"
0.9146345,"Republican"
0.1904859,"Republican"
0.3074824,"Republican"
0.7409053,"Republican"
0.06197819,"Republican"
0.7724965,"Republican"
0.486949,"Republican"
0.983543,"Republican"
0.8675046,"Republican"
0.8048694,"Republican"
0.2859511,"Republican"
0.119497,"Republican"
0.8629413,"Republican"
0.8724426,"Republican"
0.7137838,"Republican"
0.8126564,"Republican"
0.7743179,"Republican"
0.04930029,"Republican"
0.1562014,"Republican"
0.7123565,"Republican"
0.2826205,"Republican"
0.8485129,"Republican"
0.1409719,"Republican"
0.4986244,"Republican"
0.2214375,"Republican"
0.4341483,"Republican"
0.7186078,"Republican"
0.5194632,"Republican"
0.6873171,"Republican"
0.3976971,"Republican"
0.6260305,"Republican"
0.5622137,"Republican"
0.7281224,"Republican"
0.3844512,"Republican"
0.007054784,"Republican"
0.8937755,"Republican"
0.06555921,"Republican"
0.7934143,"Republican"
0.4505161,"Republican"
0.7159464,"Republican"
0.403057,"Republican"
0.9807896,"Republican"
0.7432885,"Republican"
0.2481403,"Republican"
0.04901226,"Republican"
0.2180284,"Republican"
0.1351354,"Republican"
0.7291141,"Republican"
0.3608602,"Republican"
0.4081877,"Republican"
0.1453309,"Republican"
0.6304486,"Republican"
0.7557305,"Republican"
0.2211508,"Republican"
0.8387207,"Republican"
0.5033134,"Republican"
0.2998745,"Republican"
0.3723786,"Republican"
0.9606174,"Republican"
0.5355799,"Republican"
0.2635386,"Republican"
0.07423792,"Republican"
0.8329701,"Republican"
0.03889185,"Republican"
0.8873324,"Republican"
0.3223702,"Republican"
0.1094179,"Republican"
0.07951938,"Republican"
0.3933124,"Republican"
0.03656938,"Republican"
0.3150848,"Republican"
0.9802077,"Republican"
0.6837875,"Republican"
0.35558,"Republican"
0.06161635,"Republican"
0.3503811,"Republican"
0.3339835,"Republican"
0.8967011,"Republican"
0.5249059,"Republican"
0.76287,"Republican"
0.03752116,"Republican"
0.409221,"Republican"
0.938136,"Republican"
0.884767,"Republican"
0.595264,"Republican"
0.3159823,"Republican"
0.309115,"Republican"
0.2886606,"Republican"
0.6885095,"Republican"
0.5233463,"Republican"
0.928784,"Republican"
0.2224581,"Republican"
0.556123,"Republican"
0.638702,"Republican"
0.9306354,"Republican"
0.361359,"Republican"
0.4468944,"Republican"
0.7166192,"Republican"
0.237886,"Republican"
0.4006987,"Republican"
0.03665028,"Republican"
0.5648178,"Republican"
0.5229715,"Republican"
0.1991807,"Republican"
0.6514775,"Republican"
0.5418526,"Republican"
0.3958737,"Republican"
0.6395062,"Republican"
0.7510938,"Republican"
0.6029162,"Republican"
0.4566324,"Republican"
0.403886,"Republican"
0.8517994,"Republican"
0.8764447,"Republican"
0.2551724,"Republican"
0.06713292,"Republican"
0.9192352,"Republican"
0.4153853,"Republican"
0.1245796,"Republican"
0.02013031,"Republican"
0.04637529,"Republican"
0.4629102,"Republican"
0.1145477,"Republican"
0.3201929,"Republican"
0.3545313,"Republican"
0.2880303,"Republican"
0.7870283,"Republican"
0.4340356,"Republican"
0.8874817,"Republican"
0.8121119,"Republican"
0.7070422,"Republican"
0.5822991,"Republican"
0.5566296,"Republican"
0.9967123,"Republican"
0.1770118,"Republican"
0.07667908,"Republican"
0.2350624,"Republican"
0.8851371,"Republican"
0.5882211,"Republican"
0.2044675,"Republican"
0.385276,"Republican"
0.3881576,"Republican"
0.6348231,"Republican"
0.9959666,"Republican"
0.9660904,"Republican"
0.1143886,"Republican"
0.1552116,"Republican"
0.05812738,"Republican"
0.6789878,"Republican"
0.3593258,"Republican"
0.8493352,"Republican"
0.8201594,"Republican"
0.459504,"Republican"
0.1093381,"Republican"
0.4867695,"Republican"
0.9378427,"Republican"
0.362582,"Republican"
0.5114176,"Republican"
0.8253298,"Republican"
0.09984596,"Republican"
0.9768929,"Republican"
0.8195367,"Republican"
0.38651,"Republican"
0.2821113,"Republican"
0.3830775,"Republican"
0.6674233,"Republican"
0.901492,"Republican"
0.701828,"Republican"
0.2958695,"Republican"
0.4495543,"Republican"
0.7713079,"Republican"
0.4579061,"Republican"
0.5789368,"Republican"
0.7265852,"Republican"
0.7574989,"Republican"
0.6162813,"Republican"
0.6677969,"Republican"
0.7264614,"Republican"
0.8003627,"Republican"
0.4624881,"Republican"
0.4405383,"Republican"
0.9165123,"Republican"
0.1600378,"Republican"
0.2738373,"Republican"
0.7404112,"Republican"
0.5049535,"Republican"
0.6302249,"Republican"
0.7083415,"Republican"
0.2672902,"Republican"
0.6426765,"Republican"
0.7756872,"Republican"
0.1466812,"Republican"
0.8281153,"Republican"
0.4473422,"Republican"
0.7308526,"Republican"
0.2816023,"Republican"
0.2500452,"Republican"
0.1669199,"Republican"
0.938071,"Republican"
0.417093,"Republican"
0.5636983,"Republican"
0.3985427,"Republican"
0.9410806,"Republican"
0.5367596,"Republican"
0.7687636,"Republican"
0.07994528,"Republican"
0.641185,"Republican"
0.5073982,"Republican"
0.08447806,"Republican"
0.3310644,"Republican"
0.5890579,"Republican"
0.01063506,"Republican"
0.5470894,"Republican"
0.3262488,"Republican"
0.6557628,"Republican"
0.1570723,"Republican"
0.4110972,"Republican"
0.4050393,"Republican"
0.8083505,"Republican"
0.105643,"Republican"
0.9530732,"Republican"
0.05568428,"Republican"
0.5942996,"Republican"
0.2121039,"Republican"
0.5956482,"Republican"
0.8279165,"Republican"
0.8105325,"Republican"
0.9217338,"Republican"
0.7672888,"Republican"
0.7850171,"Republican"
0.5099455,"Republican"
0.7087201,"Republican"
0.3706044,"Republican"
0.04373331,"Republican"
0.1563114,"Republican"
0.095678,"Republican"
0.7823605,"Republican"
0.3749389,"Republican"
0.05342018,"Republican"
0.4587199,"Republican"
0.2047708,"Republican"
0.6243262,"Republican"
0.5417529,"Republican"
0.37083,"Republican"
0.2764499,"Republican"
0.9105353,"Republican"
0.5154299,"Republican"
0.9562122,"Republican"
0.1190558,"Republican"
0.5831909,"Republican"
0.6864554,"Republican"
0.7859495,"Republican"
0.3953221,"Republican"
0.5775033,"Republican"
0.6940862,"Republican"
0.4709105,"Republican"
0.6396326,"Republican"
0.6091239,"Republican"
0.3111784,"Republican"
0.9885651,"Republican"
0.425055,"Republican"
0.6797397,"Republican"
0.07157859,"Republican"
0.2142082,"Republican"
0.2327464,"Republican"
0.969027,"Republican"
0.9132157,"Republican"
0.2709913,"Republican"
0.2914404,"Republican"
0.434118,"Republican"
0.4731713,"Republican"
0.1729298,"Republican"
0.8522793,"Republican"
0.8199039,"Republican"
0.7895439,"Republican"
0.5649524,"Republican"
0.1467575,"Republican"
0.7247688,"Republican"
0.5421936,"Republican"
0.2168349,"Republican"
0.7332427,"Republican"
0.8734463,"Republican"
0.8768584,"Republican"
0.005859056,"Republican"
0.6104105,"Republican"
0.4530076,"Republican"
0.7963868,"Republican"
0.4055938,"Republican"
0.5407213,"Republican"
0.1677403,"Republican"
0.8885734,"Republican"
0.2654943,"Republican"
0.9748605,"Republican"
0.264534,"Republican"
0.4266759,"Republican"
0.2324343,"Republican"
0.1167206,"Republican"
0.5410364,"Republican"
0.3567872,"Republican"
0.01394767,"Republican"
0.9477052,"Republican"
0.7510497,"Republican"
0.2902704,"Republican"
0.1093628,"Republican"
0.08840841,"Republican"
0.2883864,"Republican"
0.3704052,"Republican"
0.1631069,"Republican"
0.347387,"Republican"
0.2618757,"Republican"
0.8039031,"Republican"
0.8202084,"Republican"
0.6708074,"Republican"
0.06307928,"Republican"
0.6601124,"Republican"
0.5329278,"Republican"
0.9652365,"Republican"
0.6686624,"Republican"
0.7599071,"Republican"
0.8750335,"Republican"
0.7914198,"Republican"
0.3513878,"Republican"
0.8849177,"Republican"
0.6937221,"Republican"
0.4653603,"Republican"
0.4023048,"Republican"
0.06203612,"Republican"
0.2169657,"Republican"
0.8645124,"Republican"
0.7898144,"Republican"
0.9919013,"Republican"
0.1538102,"Republican"
0.9772924,"Republican"
0.09223529,"Republican"
0.7833962,"Republican"
0.5120915,"Republican"
0.1888134,"Republican"
0.4454683,"Republican"
0.8469449,"Republican"
0.3155434,"Republican"
0.4929449,"Republican"
0.005019298,"Republican"
0.4027295,"Republican"
0.5986545,"Republican"
0.8108689,"Republican"
0.5124112,"Republican"
0.8868181,"Republican"
0.8152159,"Republican"
0.5106615,"Republican"
0.02518789,"Republican"
0.3021103,"Republican"
0.433703,"Republican"
0.8896645,"Republican"
0.4367582,"Republican"
0.515178,"Republican"
0.06187278,"Republican"
0.04306266,"Republican"
0.9115272,"Republican"
0.8192285,"Republican"
0.2348905,"Republican"
0.5845735,"Republican"
0.1886428,"Republican"
0.9084074,"Republican"
0.08505462,"Republican"
0.20083,"Republican"
0.6296802,"Republican"
0.3102817,"Republican"
0.09857018,"Republican"
0.4477867,"Republican"
0.9628204,"Republican"
0.7070703,"Republican"
