"x","y"
0.197004099842161,"A"
0.0192865380086005,"A"
0.145070220110938,"A"
0.861708381678909,"A"
0.886113521875814,"A"
0.92784496746026,"A"
0.331881321966648,"A"
0.761354232206941,"A"
0.998780350433663,"A"
0.806044186232612,"A"
0.192233152221888,"A"
0.973751836456358,"A"
0.436150028370321,"A"
0.869645769707859,"A"
0.735619740560651,"A"
0.93801350495778,"A"
0.0400886002462357,"A"
0.511573094176129,"A"
0.126169077353552,"A"
0.0102245670277625,"A"
0.454978790599853,"A"
0.201935412827879,"A"
0.570525379152969,"A"
0.0137318698689342,"A"
0.00065633631311357,"A"
0.468590040691197,"A"
0.744112902320921,"A"
0.0598133560270071,"A"
0.464685251470655,"A"
0.307578747160733,"A"
0.343720263801515,"A"
0.202304307604209,"A"
0.537758592283353,"A"
0.654814129462466,"A"
0.947246110532433,"A"
0.63325815484859,"A"
0.68846716103144,"A"
0.359266408719122,"A"
0.528125984827057,"A"
0.384268384892493,"A"
0.344103339826688,"A"
0.579536976059899,"A"
0.776170735480264,"A"
0.629484028322622,"A"
0.46501254895702,"A"
0.034621161641553,"A"
0.133199188159779,"A"
0.924776694737375,"A"
0.285006753867492,"A"
0.1714657319244,"A"
0.351394928060472,"A"
0.681535319890827,"A"
0.0439592732582241,"A"
0.77384065813385,"A"
0.179556581424549,"A"
0.686845295829698,"A"
0.742565426044166,"A"
0.468177631730214,"A"
0.18115139589645,"A"
0.501206141198054,"A"
0.00635002111084759,"A"
0.752481056842953,"A"
0.833257363643497,"A"
0.845908056246117,"A"
0.326406383421272,"A"
0.0582100262399763,"A"
0.0507128746248782,"A"
0.276469938922673,"A"
0.450160769047216,"A"
0.0537721537984908,"A"
0.388938606949523,"A"
0.726054874481633,"A"
0.558320069918409,"A"
0.146353793796152,"A"
0.852711463347077,"A"
0.604519815882668,"A"
0.812970596365631,"A"
0.855825719656423,"A"
0.467826019972563,"A"
0.239658410195261,"A"
0.891480811871588,"A"
0.297878403682262,"A"
0.995810479391366,"A"
0.464075027033687,"A"
0.90911221364513,"A"
0.236001146258786,"A"
0.973929182626307,"A"
0.659588765120134,"A"
0.683677279157564,"A"
0.744738153647631,"A"
0.929691263474524,"A"
0.565749660367146,"A"
0.490822885883972,"A"
0.383916062302887,"A"
0.60027358867228,"A"
0.395562541903928,"A"
0.680633753770962,"A"
0.152426665415987,"A"
0.112190125975758,"A"
0.688483346486464,"A"
0.921591122169048,"A"
0.431757375830784,"A"
0.64886952098459,"A"
0.559041452826932,"A"
0.287798125762492,"A"
0.411298343678936,"A"
0.248691865708679,"A"
0.712917173514143,"A"
0.152670260285959,"A"
0.970936901168898,"A"
0.642871994758025,"A"
0.0603323597460985,"A"
0.545788331190124,"A"
0.476383255794644,"A"
0.249178327387199,"A"
0.922617350239307,"A"
0.506874006940052,"A"
0.103402361040935,"A"
0.493973274016753,"A"
0.662505464628339,"A"
0.150160583201796,"A"
0.974231069441885,"A"
0.188001699047163,"A"
0.328223003074527,"A"
0.3046286390163,"A"
0.0737141529098153,"A"
0.948214418953285,"A"
0.326178246177733,"A"
0.446556120878085,"A"
0.726620348868892,"A"
0.987743947189301,"A"
0.6169911948964,"A"
0.794705090578645,"A"
0.830673098331317,"A"
0.693253923207521,"A"
0.307053337572142,"A"
0.174414444016293,"A"
0.34247057675384,"A"
0.662677818676457,"A"
0.78290236601606,"A"
0.765267152804881,"A"
0.817691160365939,"A"
0.568022317951545,"A"
0.750777147477493,"A"
0.935070483246818,"A"
0.60588590381667,"A"
0.784099580487236,"A"
0.551960495766252,"A"
0.523103263229132,"A"
0.680684784660116,"A"
0.133013682672754,"A"
0.594393067760393,"A"
0.0467706015333533,"A"
0.72505459189415,"A"
0.775107345543802,"A"
0.646667004795745,"A"
0.750495233107358,"A"
0.504182360367849,"A"
0.291997127002105,"A"
0.317924345610663,"A"
0.0566422089468688,"A"
0.0521060740575194,"A"
0.235535176936537,"A"
0.619090089341626,"A"
0.182012415491045,"A"
0.206298385281116,"A"
0.350535967387259,"A"
0.165575191145763,"A"
0.838535319082439,"A"
0.516426461050287,"A"
0.6501629143022,"A"
0.185058688744903,"A"
0.538032156880945,"A"
0.968126017367467,"A"
0.602166187949479,"A"
0.0652068199124187,"A"
0.0410469654016197,"A"
0.687907736748457,"A"
0.128892128821462,"A"
0.325811023591086,"A"
0.372359978966415,"A"
0.0441258379723877,"A"
0.726420145016164,"A"
0.873055674601346,"A"
0.690866084536538,"A"
0.128765856847167,"A"
0.223860786529258,"A"
0.283503714483231,"A"
0.502481742063537,"A"
0.0984464078210294,"A"
0.188053979538381,"A"
0.0793017069809139,"A"
0.722699689678848,"A"
0.923040798399597,"A"
0.42245616321452,"A"
0.869446775875986,"A"
0.423102038912475,"A"
0.678999059833586,"A"
0.484794618329033,"A"
0.961693041957915,"A"
0.16952560399659,"A"
0.742342376383021,"A"
0.60488510876894,"A"
0.644176423549652,"A"
0.444378855405375,"A"
0.421497720759362,"A"
0.286352060502395,"A"
0.81003159401007,"A"
0.974211826920509,"A"
0.474755275296047,"A"
0.555670355213806,"A"
0.143072065664455,"A"
0.916456123348325,"A"
0.356811325997114,"A"
0.909169441321865,"A"
0.986679873429239,"A"
0.799203837290406,"A"
0.970775216817856,"A"
0.517701887292787,"A"
0.571827872423455,"A"
0.506157274125144,"A"
0.361133236438036,"A"
0.526712567079812,"A"
0.659570273943245,"A"
0.685511908493936,"A"
0.0955428215675056,"A"
0.662746856221929,"A"
0.646018627332523,"A"
0.437664274126291,"A"
0.334777852287516,"A"
0.687243323307484,"A"
0.460398944094777,"A"
0.373718878719956,"A"
0.726191991940141,"A"
0.650527194375172,"A"
0.117211205884814,"A"
0.110745064914227,"A"
0.682747060665861,"A"
0.386662584496662,"A"
0.836001833435148,"A"
0.748437263537198,"A"
0.68242024583742,"A"
0.353651340352371,"A"
0.649386432254687,"A"
0.815374103141949,"A"
0.138033959781751,"A"
0.143153629964218,"A"
0.0946743050590158,"A"
0.365128788631409,"A"
0.574610954616219,"A"
0.903212979668751,"A"
0.391810682369396,"A"
0.822169070597738,"A"
0.348923894343898,"A"
0.604050377383828,"A"
0.580120037542656,"A"
0.837658246047795,"A"
0.665542338509113,"A"
0.110028886934742,"A"
0.447477946523577,"A"
0.554656923050061,"A"
0.40496618882753,"A"
0.747460946440697,"A"
0.0456558926962316,"A"
0.503785151056945,"A"
0.538997168652713,"A"
0.785162591608241,"A"
0.791202446212992,"A"
0.477995464811102,"A"
0.149563525104895,"A"
0.916902740020305,"A"
0.14577381988056,"A"
0.894177165115252,"A"
0.292937552323565,"A"
0.70965262548998,"A"
0.990104927914217,"A"
0.258891411358491,"A"
0.645713599165902,"A"
0.156393273733556,"A"
0.552764019230381,"A"
0.158203057246283,"A"
0.526307961205021,"A"
0.555921202059835,"A"
0.990027807885781,"A"
0.734931000741199,"A"
0.407910715322942,"A"
0.425286335870624,"A"
0.478618584573269,"A"
0.0388326190877706,"A"
0.577107949648052,"A"
0.905697840033099,"A"
0.11825345735997,"A"
0.188314653234556,"A"
0.671043682843447,"A"
0.742712494917214,"A"
0.456139352871105,"A"
0.483542002970353,"A"
0.464164932491258,"A"
0.636702936375514,"A"
0.887865601573139,"A"
0.748450091807172,"A"
0.995164968306199,"A"
0.299522487679496,"A"
0.195727665442973,"A"
0.523731538560241,"A"
0.544281313428655,"A"
0.258211308391765,"A"
0.476168210152537,"A"
0.839712634449825,"A"
0.00985888065770268,"A"
0.876363947521895,"A"
0.296466597588733,"A"
0.570971185108647,"A"
0.269262355286628,"A"
0.506540604168549,"A"
0.0125794045161456,"A"
0.554343173047528,"A"
0.601109057664871,"A"
0.00443045771680772,"A"
0.619326901622117,"A"
0.752112392801791,"A"
0.598105611978099,"A"
0.745205577462912,"A"
0.699396693147719,"A"
0.132463480345905,"A"
0.942366486880928,"A"
0.850492044817656,"A"
0.376637760316953,"A"
0.822732677683234,"A"
0.0729432762600482,"A"
0.421613245503977,"A"
0.198565421160311,"A"
0.543821344850585,"A"
0.483957372838631,"A"
0.469517187215388,"A"
0.239026442402974,"A"
0.854631974361837,"A"
0.513698668917641,"A"
0.187288000015542,"A"
0.418561881175265,"A"
0.879318348132074,"A"
0.153154634637758,"A"
0.676391651388258,"A"
0.826166726415977,"A"
0.681539291981608,"A"
0.836105162510648,"A"
0.497221449622884,"A"
0.598617372801527,"A"
0.108443260891363,"A"
0.589309947565198,"A"
0.800514556467533,"A"
0.131713489536196,"A"
0.249837127979845,"A"
0.776611701352522,"A"
0.477133778622374,"A"
0.832391691859812,"A"
0.891067064832896,"A"
0.798040108988062,"A"
0.913943188264966,"A"
0.146940769860521,"A"
0.495987654197961,"A"
0.135192354442552,"A"
0.0684111868031323,"A"
0.943478852277622,"A"
0.364182989345863,"A"
0.414683512412012,"A"
0.951382595347241,"A"
0.241654319455847,"A"
0.736685216194019,"A"
0.0636488820891827,"A"
0.461917845299467,"A"
0.710785747971386,"A"
0.0553950795438141,"A"
0.0767090928275138,"A"
0.141885158605874,"A"
0.499156711623073,"A"
0.574711955152452,"A"
0.572403025813401,"A"
0.242235403740779,"A"
0.728849175386131,"A"
0.285664826165885,"A"
0.99738060683012,"A"
0.37920720805414,"A"
0.19025431596674,"A"
0.919378913706169,"A"
0.610270056407899,"A"
0.907803391339257,"A"
0.937771645374596,"A"
0.430050051072612,"A"
0.428589577088133,"A"
0.118789374129847,"A"
0.741418929770589,"A"
0.849951183889061,"A"
0.827580070821568,"A"
0.992797084385529,"A"
0.858507509576157,"A"
0.695792542537674,"A"
0.880526376422495,"A"
0.978891654405743,"A"
0.249463728861883,"A"
0.40248710475862,"A"
0.58846143563278,"A"
0.845408336026594,"A"
0.751552751520649,"A"
0.953194721136242,"A"
0.621214770013466,"A"
0.474672003183514,"A"
0.845281336689368,"A"
0.861191052012146,"A"
0.652370353695005,"A"
0.215936474502087,"A"
0.426854464691132,"A"
0.622829219326377,"A"
0.633051057113335,"A"
0.933004773920402,"A"
0.463943612063304,"A"
0.332532347179949,"A"
0.941196245606989,"A"
0.894033690681681,"A"
0.340553324436769,"A"
0.63318012887612,"A"
0.333035008516163,"A"
0.252965051913634,"A"
0.829304356593639,"A"
0.426175212254748,"A"
0.941440570633858,"A"
0.55452726688236,"A"
0.855308792553842,"A"
0.125581647502258,"A"
0.40805099485442,"A"
0.280185815179721,"A"
0.190350568853319,"A"
0.598390753148124,"A"
0.138322600862011,"A"
0.582282814197242,"A"
0.121251397300512,"A"
0.382627887418494,"A"
0.724755797768012,"A"
0.43384191324003,"A"
0.103879139991477,"A"
0.560502612963319,"A"
0.496342195663601,"A"
0.886890218127519,"A"
0.0775621086359024,"A"
0.754340354353189,"A"
0.405514271231368,"A"
0.711174334865063,"A"
0.243751308415085,"A"
0.772884110920131,"A"
0.691300054546446,"A"
0.856965437997133,"A"
0.0945940669625998,"A"
0.894157488597557,"A"
0.678172877524048,"A"
0.939883445156738,"A"
0.55662112403661,"A"
0.196726199937984,"A"
0.947845413116738,"A"
0.196632309118286,"A"
0.654852439416572,"A"
0.93971487833187,"A"
0.416224342770875,"A"
0.377479345770553,"A"
0.410890437895432,"A"
0.167215561261401,"A"
0.638142103562132,"A"
0.959709765622392,"A"
0.726029452634975,"A"
0.218163940124214,"A"
0.766963122412562,"A"
0.136923750862479,"A"
0.658708926057443,"A"
0.756897945189849,"A"
0.583077175077051,"A"
0.321560777025297,"A"
0.163672174792737,"A"
0.47664432763122,"A"
0.587892609648407,"A"
0.218094845069572,"A"
0.0531830333638936,"A"
0.178714684210718,"A"
0.619357143994421,"A"
0.697398975025862,"A"
0.224509115563706,"A"
0.665923653868958,"A"
0.949865678325295,"A"
0.0997525183483958,"A"
0.271755840396509,"A"
0.358384231105447,"A"
0.385356232058257,"A"
0.665801536524668,"A"
0.888137102592736,"A"
0.553115945775062,"A"
0.351314780535176,"A"
0.446066501783207,"A"
0.57996940636076,"A"
0.572897526202723,"A"
0.159975811839104,"A"
0.557160597993061,"A"
0.326066412497312,"A"
0.0303804108407348,"A"
0.128503655781969,"A"
0.497619216097519,"A"
0.0412013048771769,"A"
0.0772071883548051,"A"
0.335848670685664,"A"
0.0266988405492157,"A"
0.0879830576013774,"A"
0.499824630329385,"A"
0.939360038843006,"A"
0.735454723238945,"A"
0.421914737671614,"A"
0.768542438047007,"A"
0.470753864618018,"A"
0.85435866122134,"A"
0.949892400531098,"A"
0.16300134989433,"A"
0.505441734800115,"A"
0.874372963327914,"A"
0.41040859464556,"A"
0.635290254373103,"A"
0.412745613371953,"A"
0.895061548799276,"A"
0.583854075754061,"A"
0.218571824720129,"A"
0.673127826536074,"A"
0.330996775068343,"A"
0.467023906065151,"A"
0.814972345950082,"A"
0.566193570150062,"A"
0.579409956932068,"A"
0.752641370054334,"A"
0.168927916092798,"A"
0.0219282263424248,"A"
0.762402296299115,"A"
0.794511314248666,"A"
0.637347762938589,"A"
0.771644917083904,"A"
0.76169574726373,"A"
0.800100980326533,"A"
0.827761344145983,"A"
0.290984099730849,"A"
0.997785365441814,"A"
0.209833048284054,"A"
0.510988409630954,"A"
0.497402476845309,"A"
0.00938687566667795,"A"
0.0289176052901894,"A"
0.978223646990955,"A"
0.193919061683118,"A"
0.357620826922357,"A"
0.0560374495107681,"A"
0.683714685961604,"A"
0.476356547791511,"A"
0.171124749118462,"A"
0.729518054518849,"A"
0.387109304312617,"A"
0.124150804709643,"A"
0.0205401459243149,"A"
0.14162962930277,"A"
0.728855313034728,"A"
0.708444485906512,"A"
0.475902784615755,"A"
0.568329221801832,"A"
0.840270559303463,"A"
0.750725475838408,"A"
0.35507594095543,"A"
0.197610309813172,"A"
0.419612376252189,"A"
0.389671506593004,"A"
0.400318284984678,"A"
0.42722956254147,"A"
0.767584395594895,"A"
0.303743324242532,"A"
0.479455742519349,"A"
0.910002514952794,"A"
0.957310022087768,"A"
0.897096554283053,"A"
0.732415913138539,"A"
0.115675622830167,"A"
0.980404837522656,"A"
0.414703089511022,"A"
0.380303677869961,"A"
0.795418347464874,"A"
0.727225821465254,"A"
0.290742465527728,"A"
0.659283704822883,"A"
0.0684320570435375,"A"
0.0620162466075271,"A"
0.43550419760868,"A"
0.706455762032419,"A"
0.414708020631224,"A"
0.294480855111033,"A"
5.04825729876757e-05,"A"
0.885534157045186,"A"
0.040270819561556,"A"
0.356789459474385,"A"
0.270317839924246,"A"
0.649961225222796,"A"
0.487518002744764,"A"
0.118780560558662,"A"
0.30959773925133,"A"
0.573870926164091,"A"
0.573353403247893,"A"
0.269542585359886,"A"
0.151793054305017,"A"
0.00728898937813938,"A"
0.365206663496792,"A"
0.487969460897148,"A"
0.77966136764735,"A"
0.91808240278624,"A"
0.186248915269971,"A"
0.970882324967533,"A"
0.656745518092066,"A"
0.209442966850474,"A"
0.827110336860642,"A"
0.580747299361974,"A"
0.937444190494716,"A"
0.895173297030851,"A"
0.299268448958173,"A"
0.763278760015965,"A"
0.337452690815553,"A"
0.0614130480680615,"A"
0.801494979299605,"A"
0.518459061626345,"A"
0.350636079208925,"A"
0.580486196093261,"A"
0.795789546333253,"A"
0.127560055349022,"A"
0.623793019447476,"A"
0.105224839411676,"A"
0.54209383809939,"A"
0.891548190498725,"A"
0.0226049274206161,"A"
0.272664884105325,"A"
0.303530595963821,"A"
0.577234360389411,"A"
0.223637837683782,"A"
0.953824491938576,"A"
0.440343480324373,"A"
0.237557626329362,"A"
0.822850400349125,"A"
0.110386468702927,"A"
0.330362980952486,"A"
0.036345326108858,"A"
0.111952798673883,"A"
0.979668656596914,"A"
0.461044996511191,"A"
0.545798982493579,"A"
0.379534085746855,"A"
0.931996719911695,"A"
0.672292329836637,"A"
0.655109865358099,"A"
0.925299840047956,"A"
0.878705020062625,"A"
0.880008713342249,"A"
0.161719835363328,"A"
0.176578048616648,"A"
0.329658943461254,"A"
0.37650289083831,"A"
0.100850843824446,"A"
0.971118859248236,"A"
0.772044396726415,"A"
0.721276890020818,"A"
0.420074349502102,"A"
0.484092883300036,"A"
0.33927339175716,"A"
0.708810029085726,"A"
0.123593545984477,"A"
0.508879412896931,"A"
0.463983786990866,"A"
0.275745064718649,"A"
0.249691126402467,"A"
0.176924215164036,"A"
0.665633452590555,"A"
0.0874311602674425,"A"
0.786896547302604,"A"
0.344569857930765,"A"
0.57658245973289,"A"
0.746192449470982,"A"
0.945606465218589,"A"
0.644156426889822,"A"
0.610177300404757,"A"
0.0260912433732301,"A"
0.763751399470493,"A"
0.347898628329858,"A"
0.891204892890528,"A"
0.646274763392285,"A"
0.404883562587202,"A"
0.54026775341481,"A"
0.649331734282896,"A"
0.201592226978391,"A"
0.74175242963247,"A"
0.384266273351386,"A"
0.165129385190085,"A"
0.325483547290787,"A"
0.678496971027926,"A"
0.876358701149002,"A"
0.196064910152927,"A"
0.897290073568001,"A"
0.684984216699377,"A"
0.13485336326994,"A"
0.497984013985842,"A"
0.104565544752404,"A"
0.126211261143908,"A"
0.533931482816115,"A"
0.799009687500075,"A"
0.406288997735828,"A"
0.784665531478822,"A"
0.703777601709589,"A"
0.252691586269066,"A"
0.523630588781089,"A"
0.481253421865404,"A"
0.00841674115508795,"A"
0.264842555392534,"A"
0.487097000237554,"A"
0.073631536681205,"A"
0.667656734352931,"A"
0.831322810146958,"A"
0.686932201497257,"A"
0.201653170166537,"A"
0.997104718117043,"A"
0.200725042959675,"A"
0.579674701206386,"A"
0.0216439007781446,"A"
0.798060315661132,"A"
0.683784130727872,"A"
0.959260923555121,"A"
0.23006486450322,"A"
0.914394864812493,"A"
0.792186917038634,"A"
0.630929879844189,"A"
0.28499246481806,"A"
0.394949689041823,"A"
0.0204433365724981,"A"
0.419063809793442,"A"
0.870068545686081,"A"
0.662834109039977,"A"
0.180749978404492,"A"
0.873718922957778,"A"
0.263908346649259,"A"
0.0457297216635197,"A"
0.183660607552156,"A"
0.181283439742401,"A"
0.494564054533839,"A"
0.972197656752542,"A"
0.736784702865407,"A"
0.98933487595059,"A"
0.195568865165114,"A"
0.200531332753599,"A"
0.598565915832296,"A"
0.0102315749973059,"A"
0.83660911815241,"A"
0.298119547311217,"A"
0.085007106885314,"A"
0.239880141336471,"A"
0.939060575561598,"A"
0.976627594325691,"A"
0.179141656728461,"A"
0.376393392914906,"A"
0.258885621791705,"A"
0.369468668475747,"A"
0.350814479403198,"A"
0.212291678180918,"A"
0.34072638512589,"A"
0.109223067061976,"A"
0.941959287039936,"A"
0.73941465606913,"A"
0.0640922582242638,"A"
0.742252878379077,"A"
0.381065544905141,"A"
0.472400689031929,"A"
0.888450122904032,"A"
0.623264130670577,"A"
0.573640387970954,"A"
0.540979497134686,"A"
0.562673428095877,"A"
0.893563787452877,"A"
0.597215291345492,"A"
0.714358634548262,"A"
0.694908796576783,"A"
0.257565952371806,"A"
0.754541520029306,"A"
0.527462077327073,"A"
0.333568079397082,"A"
0.257318352581933,"A"
0.294493374880403,"A"
0.736425704322755,"A"
0.414990315912291,"A"
0.0970312347635627,"A"
0.629079973790795,"A"
0.414800281636417,"A"
0.637154644588009,"A"
0.842055500019342,"A"
0.969431956298649,"A"
0.742617532843724,"A"
0.831391398096457,"A"
0.460534136509523,"A"
0.392551916185766,"A"
0.318691674387082,"A"
0.498254857258871,"A"
0.139766353415325,"A"
0.346929511288181,"A"
0.0783242764882743,"A"
0.666578239528462,"A"
0.198600467294455,"A"
0.461863674223423,"A"
0.294949843548238,"A"
0.3412519863341,"A"
0.100159007590264,"A"
1.73784792423248e-05,"A"
0.66012919251807,"A"
0.0320714875124395,"A"
0.856538112275302,"A"
0.82228747010231,"A"
0.384641624288633,"A"
0.626609720056877,"A"
0.565761745441705,"A"
0.442566361045465,"A"
0.635751450201496,"A"
0.48431039089337,"A"
0.722746191779152,"A"
0.796540389070287,"A"
0.196820028824732,"A"
0.34866354893893,"A"
0.215975366299972,"A"
0.0206674567889422,"A"
0.831922176992521,"A"
0.172934978967533,"A"
0.194659930886701,"A"
0.0118641981389374,"A"
0.0156818274408579,"A"
0.67722005629912,"A"
0.238776163198054,"A"
0.884071346838027,"A"
0.0575239434838295,"A"
0.570326772052795,"A"
0.746338371187449,"A"
0.429296668386087,"A"
0.133714331313968,"A"
0.138218889478594,"A"
0.573368716984987,"A"
0.061916337814182,"A"
0.412650504847988,"A"
0.442607381846756,"A"
0.0927125953603536,"A"
0.111818702658638,"A"
0.814742556773126,"A"
0.0241680268663913,"A"
0.656348017742857,"A"
0.467211969895288,"A"
0.56977863307111,"A"
0.583453895291314,"A"
0.620850249193609,"A"
0.336333471117541,"A"
0.756964270025492,"A"
0.155475656734779,"A"
0.47048541996628,"A"
0.74792053247802,"A"
0.311655394267291,"A"
0.110421927412972,"A"
0.0922878209967166,"A"
0.241503174649552,"A"
0.451988278655335,"A"
0.340821757679805,"A"
0.447745056124404,"A"
0.852935934439301,"A"
0.605561110656708,"A"
0.714035261655226,"A"
0.69873750093393,"A"
0.290577145060524,"A"
0.296097288606688,"A"
0.955793525790796,"A"
0.709277194226161,"A"
0.703181583201513,"A"
0.843877229141071,"A"
0.347445087041706,"A"
0.940724495798349,"A"
0.878435543272644,"A"
0.107622198062018,"A"
0.891472589457408,"A"
0.0792983297724277,"A"
0.562845652690157,"A"
0.386468515032902,"A"
0.821257679490373,"A"
0.18436541268602,"A"
0.37279703002423,"A"
0.701029255287722,"A"
0.854409701190889,"A"
0.438226441619918,"A"
0.280710133258253,"A"
0.683141297660768,"A"
0.932150262407959,"A"
0.856335430406034,"A"
0.876764385495335,"A"
0.409050449263304,"A"
0.0843029313255101,"A"
0.201694870833308,"A"
0.798929078271613,"A"
0.950512647861615,"A"
0.00294800428673625,"A"
0.31269955332391,"A"
0.722943827277049,"A"
0.548917219974101,"A"
0.918410561513156,"A"
0.568101990269497,"A"
0.123653611168265,"A"
0.138881941093132,"A"
0.157742660725489,"A"
0.552979718893766,"A"
0.0563798539806157,"A"
0.846693235216662,"A"
0.776707586599514,"A"
0.177193357842043,"A"
0.8512011943385,"A"
0.584268434206024,"A"
0.760745137464255,"A"
0.87163406284526,"A"
0.797103813616559,"A"
0.508971972391009,"A"
0.830882835900411,"A"
0.495141087798402,"A"
0.796395344194025,"A"
0.997657246654853,"A"
0.703878410626203,"A"
0.371147735975683,"A"
0.0431842294055969,"A"
0.860068525187671,"A"
0.263972683344036,"A"
0.883563202805817,"A"
0.833072162000462,"A"
0.278341493569314,"A"
0.30948882852681,"A"
0.854324699845165,"A"
0.204359916271642,"A"
0.536399426171556,"A"
0.564245226792991,"A"
0.679905703524128,"A"
0.182158932788298,"A"
0.56004474312067,"A"
0.894279419211671,"A"
0.696249085478485,"A"
0.392965858569369,"A"
0.875008857809007,"A"
0.868963941466063,"A"
0.666428515687585,"A"
0.219018102623522,"A"
0.727115224581212,"A"
0.386473622871563,"A"
0.604375748196617,"A"
0.747201197780669,"A"
0.309361262014136,"A"
0.0847506453283131,"A"
0.0360424073878676,"A"
0.240731021855026,"A"
0.055305921472609,"A"
0.00168014760129154,"A"
0.714240427361801,"A"
0.286005558911711,"A"
0.482260929886252,"A"
0.922440665541217,"A"
0.38568230275996,"A"
0.791109940037131,"A"
0.315537705551833,"A"
0.25498547591269,"A"
0.769148530438542,"A"
0.0573979613836855,"A"
0.914812403265387,"A"
0.345153444679454,"A"
0.16542752366513,"A"
0.654082564404234,"A"
0.121964775025845,"A"
0.169767291750759,"A"
0.182392259128392,"A"
0.790277959778905,"A"
0.494513556128368,"A"
0.299996012821794,"A"
0.129977779695764,"A"
0.675465299747884,"A"
0.516452068462968,"A"
0.168604461709037,"A"
0.546599611872807,"A"
0.733871513977647,"A"
0.914789457106963,"A"
0.687501962063834,"A"
0.608489025849849,"A"
0.741947348462418,"A"
0.670507669216022,"A"
0.56423717434518,"A"
0.690773312933743,"A"
0.0295145367272198,"A"
0.650820981012657,"A"
0.803743955912068,"A"
0.464641713304445,"A"
0.0758820516057312,"A"
0.0736137840431184,"A"
0.259715465363115,"A"
0.518205196829513,"A"
0.886549065820873,"A"
0.245917250635102,"A"
0.57873702631332,"A"
0.016807991778478,"A"
0.371694900561124,"A"
0.643661382608116,"A"
0.163855013204738,"A"
0.715964059811085,"A"
0.81898613111116,"A"
0.713934324216098,"A"
0.470352068310603,"A"
0.79336895653978,"A"
0.785941481823102,"A"
0.41125133424066,"A"
0.638346477178857,"A"
0.100146084092557,"A"
0.160867440281436,"A"
0.281295007793233,"A"
0.570957956137136,"A"
0.100013906601816,"A"
0.0538536210078746,"A"
0.21921719238162,"A"
0.883719956269488,"A"
0.241578902583569,"A"
0.222991488641128,"A"
0.879708678461611,"A"
0.43847173685208,"A"
0.0758980293758214,"A"
0.385482944780961,"A"
0.39975219941698,"A"
0.0578344983514398,"A"
0.978490911191329,"A"
0.248085387051105,"A"
0.191575294360518,"A"
0.170364834368229,"A"
0.352220385568216,"A"
0.636197910644114,"A"
0.755494493758306,"A"
0.0790705233812332,"A"
0.687379595590755,"A"
0.0594659720081836,"A"
0.748482438270003,"A"
0.151474671671167,"A"
0.540840986417606,"A"
0.1494425018318,"A"
0.687406932003796,"A"
0.605505644343793,"A"
0.748739966889843,"A"
0.837823681533337,"A"
0.730328569188714,"A"
0.0581433805637062,"A"
0.340370847610757,"A"
0.392697208328173,"A"
0.518801151309162,"A"
0.396842953050509,"A"
0.0459850593470037,"A"
0.536675434559584,"A"
0.463812489528209,"A"
0.327444151742384,"A"
0.404965280322358,"A"
0.223126873141155,"A"
0.544764341088012,"A"
0.959603957599029,"A"
0.661920096492395,"A"
0.602694789879024,"A"
0.866598851745948,"A"
0.568031353875995,"A"
0.855160544626415,"A"
0.0652829429600388,"A"
0.266583017772064,"A"
0.696489483816549,"A"
0.249064191943035,"A"
0.734374901279807,"A"
0.382485816953704,"A"
0.392078502103686,"A"
0.480179539183155,"A"
0.592101908987388,"A"
0.897432112134993,"A"
0.807700356701389,"A"
0.491857313783839,"A"
0.0684782883618027,"A"
0.970095333643258,"A"
0.978290772996843,"A"
0.489198497729376,"A"
0.133884306531399,"A"
0.552191163646057,"A"
0.0971341535914689,"A"
0.267940386431292,"A"
0.251861364580691,"A"
0.943370484746993,"A"
0.927153115160763,"A"
0.128610764397308,"A"
0.601437650620937,"A"
0.815596126019955,"A"
0.643223909428343,"A"
0.654921179870144,"A"
0.299472514307126,"A"
0.467636039247736,"A"
0.742328193504363,"A"
0.374975140439346,"A"
0.441334943519905,"A"
0.824117619777098,"A"
0.607388806762174,"A"
0.691490535624325,"A"
0.291302950587124,"A"
0.387379908468574,"A"
0.142926488537341,"A"
0.203734125010669,"A"
0.514925873372704,"A"
0.980993004050106,"A"
0.908515660790727,"A"
0.262276464374736,"A"
0.212112526409328,"A"
0.166578797390684,"A"
0.314803985878825,"A"
0.882106467150152,"A"
0.120239226846024,"A"
0.698683926369995,"A"
0.906512670917436,"A"
0.206973627675325,"A"
0.522389681311324,"A"
0.57409236044623,"A"
0.2108180958312,"A"
0.0641091447323561,"A"
0.877348706591874,"A"
0.0826705228537321,"A"
0.0138231047894806,"A"
0.8612165087834,"A"
0.306344212498516,"A"
0.621343261795118,"A"
0.492478717816994,"A"
0.432457349728793,"A"
0.0765911031048745,"A"
0.276513885939494,"A"
0.638272546930239,"A"
0.465133420424536,"A"
0.357530817389488,"A"
0.656038551591337,"A"
0.29045070335269,"A"
0.949720283737406,"A"
0.999259909847751,"A"
0.629450819687918,"A"
0.931113365106285,"A"
0.807989221764728,"A"
0.154622406000271,"A"
0.0695901396684349,"A"
0.135813405970111,"A"
0.0627723336219788,"A"
0.610618257895112,"A"
0.625318453181535,"A"
0.714328171452507,"A"
0.474503113888204,"A"
0.502083250554278,"A"
0.302413933677599,"A"
0.443631063913926,"A"
0.704000242520124,"A"
0.569507442880422,"A"
0.648834759136662,"A"
0.90362652298063,"A"
