"x","y"
0.0791736161336303,"A"
0.169797489186749,"A"
0.566639447584748,"A"
0.746766085037962,"A"
0.242205318063498,"A"
0.786140884971246,"A"
0.970705705229193,"A"
0.571699850494042,"A"
0.443841592874378,"A"
0.0313542254734784,"A"
0.370513945585117,"A"
0.646682370919734,"A"
0.430759727722034,"A"
0.328860679641366,"A"
0.755793792661279,"A"
0.196265774779022,"A"
0.220021870918572,"A"
0.947761722840369,"A"
0.946329009020701,"A"
0.80389109114185,"A"
0.149987250100821,"A"
0.837883139494807,"A"
0.252869276795536,"A"
0.0347422589547932,"A"
0.391025514807552,"A"
0.948193985037506,"A"
0.522261710837483,"A"
0.783740764018148,"A"
0.79878906882368,"A"
0.136560684302822,"A"
0.292956370394677,"A"
0.315670738229528,"A"
0.445084359031171,"A"
0.744947521248832,"A"
0.572250771801919,"A"
0.955687073525041,"A"
0.766548036364838,"A"
0.828678030520678,"A"
0.184380223974586,"A"
0.797812051372603,"A"
0.496666842140257,"A"
0.579402978066355,"A"
0.167829315876588,"A"
0.71085396502167,"A"
0.165002806810662,"A"
0.141018224880099,"A"
0.657654195325449,"A"
0.251460161991417,"B"
0.02879952150397,"A"
0.539492168230936,"A"
0.447921611834317,"A"
0.0661435348447412,"A"
0.0154632953926921,"A"
0.0982299665920436,"A"
0.509215145139024,"A"
0.528160497313365,"A"
0.815419635968283,"A"
0.651644634781405,"A"
0.15242013707757,"A"
0.192265449557453,"A"
0.400286579504609,"A"
0.425626777578145,"A"
0.386380386073142,"A"
0.899656912079081,"A"
0.292312086792663,"A"
0.0701028001494706,"A"
0.714499132940546,"A"
0.978223749436438,"A"
0.461100880755112,"A"
0.606202340917662,"A"
0.358906370121986,"A"
0.686557776294649,"A"
0.996294424170628,"A"
0.0214482978917658,"A"
0.195710161002353,"A"
0.97600264637731,"A"
0.782710156170651,"A"
0.502902782987803,"A"
0.426830438664183,"A"
0.256852454971522,"A"
0.308098451467231,"A"
0.639047789387405,"A"
0.889154317090288,"A"
0.675585740245879,"A"
0.957972851581872,"A"
0.77853199862875,"B"
0.90422557014972,"A"
0.268569947453216,"A"
0.992884060600773,"A"
0.574211650993675,"A"
0.705177973257378,"A"
0.239788343897089,"A"
0.837218067608774,"A"
0.125497537432238,"A"
0.388582000741735,"A"
0.297573652351275,"A"
0.948876740410924,"A"
0.610859361710027,"A"
0.461938970023766,"A"
0.341767137404531,"A"
0.584533746819943,"A"
0.554607133381069,"A"
0.113486832939088,"A"
0.299944090656936,"A"
0.253978924360126,"A"
0.471121197333559,"A"
0.688939207466319,"A"
0.208795230835676,"A"
0.444017882691696,"A"
0.790369690395892,"A"
0.594230243004858,"A"
0.80799746629782,"A"
0.758610051358119,"A"
0.353523716097698,"A"
0.136704830219969,"A"
0.331834088312462,"A"
0.572279541753232,"A"
0.264942546375096,"A"
0.760252938373014,"A"
0.528666714671999,"A"
0.731597081292421,"A"
0.998104667989537,"A"
0.892983552068472,"A"
0.34438016382046,"A"
0.672510172938928,"A"
0.622047174954787,"A"
0.0654605112504214,"A"
0.522559989010915,"A"
0.129159867065027,"A"
0.131140219746158,"A"
0.200536199379712,"A"
0.49545264034532,"A"
0.514221880119294,"A"
0.760729638161138,"A"
0.395201066508889,"A"
0.100906297797337,"A"
0.749896240886301,"A"
0.769859401974827,"A"
0.611251981463283,"A"
0.143040660070255,"A"
0.789584087906405,"A"
0.664333454566076,"A"
0.789298446848989,"A"
0.249409087467939,"A"
0.120586630655453,"A"
0.244136328110471,"A"
0.506084577413276,"A"
0.5391762976069,"A"
0.448514364426956,"A"
0.188794646877795,"A"
0.357223042286932,"A"
0.480954389786348,"A"
0.516648808028549,"A"
0.782733175205067,"A"
0.562950221356004,"A"
0.125697182724252,"A"
0.457659157458693,"A"
0.224170956760645,"A"
0.768693002406508,"A"
0.172438857844099,"A"
0.393028371268883,"A"
0.848742469912395,"A"
0.547769619617611,"B"
0.493275230983272,"A"
0.262957022292539,"A"
0.479853751137853,"A"
0.941248681396246,"A"
0.0641804311890155,"A"
0.267219536704943,"A"
0.390821085544303,"A"
0.355394874466583,"A"
0.796545909717679,"A"
0.485144815873355,"A"
0.315986219095066,"A"
0.655997294932604,"A"
0.533854562556371,"A"
0.878949670586735,"A"
0.616025828756392,"A"
0.776135073741898,"A"
0.806401823880151,"A"
0.922123922267929,"A"
0.784193706931546,"A"
0.524250201880932,"A"
0.449615369550884,"A"
0.840322460280731,"A"
0.502556466730312,"A"
0.255267480853945,"A"
0.290603125700727,"A"
0.272759470855817,"A"
0.581492685480043,"A"
0.699516857741401,"A"
0.834656334482133,"A"
0.61462791566737,"A"
0.760270761325955,"A"
0.406378629151732,"A"
0.751902066404,"A"
0.824008119991049,"A"
0.745233511552215,"A"
0.898600077489391,"A"
0.137825040379539,"A"
0.450157603714615,"A"
0.278440068243071,"A"
0.412551236804575,"A"
0.557784926146269,"A"
0.824360536644235,"A"
0.465444037690759,"A"
0.943167892517522,"A"
0.177800251170993,"A"
0.0456253427546471,"A"
0.928178495494649,"A"
0.72728638863191,"A"
0.950769012328237,"A"
0.926841913256794,"A"
0.986304236575961,"A"
0.797885753912851,"A"
0.585732718231156,"A"
0.311742982361466,"A"
0.14759649336338,"A"
0.731847263639793,"A"
0.922394217224792,"A"
0.825758611084893,"A"
0.767882935935631,"A"
0.554855097085238,"A"
0.79364703129977,"A"
0.965695331571624,"A"
0.873809150187299,"A"
0.237038176506758,"A"
0.497189585352316,"A"
0.0952532864175737,"A"
0.0374090489931405,"A"
0.624726563226432,"A"
0.599017390981317,"A"
0.967512528412044,"A"
0.40761991078034,"A"
0.243476127739996,"A"
0.392248067539185,"A"
0.193667738698423,"A"
0.941634256392717,"A"
0.497468676418066,"A"
0.386816452955827,"A"
0.0969999264925718,"A"
0.201945274136961,"A"
0.816519841551781,"A"
0.283775029936805,"A"
0.125223831040785,"A"
0.702360349008814,"A"
0.0122470564674586,"A"
0.246539604151621,"A"
0.527267980156466,"A"
0.0781189270783216,"A"
0.152685908833519,"A"
0.571136073675007,"A"
0.887365355389193,"A"
0.360015173908323,"A"
0.317298755981028,"A"
0.305241989903152,"A"
0.932369899470359,"A"
0.24259388493374,"A"
0.522170848213136,"A"
0.301171724451706,"A"
0.472491765627638,"A"
0.0295820634346455,"A"
0.64082852518186,"A"
0.276379199232906,"A"
0.91702893236652,"A"
0.32575823017396,"A"
0.671813286608085,"A"
0.97329139127396,"A"
0.773501669755206,"A"
0.896984420949593,"A"
0.677006344078109,"A"
0.438819776987657,"A"
0.602976393885911,"A"
0.616027227602899,"A"
0.925480484962463,"A"
0.42367193242535,"A"
0.604161145631224,"A"
0.202380075585097,"A"
0.314254905562848,"A"
0.622339816065505,"A"
0.525374493096024,"A"
0.883933403994888,"A"
0.210252498043701,"A"
0.85911816265434,"A"
0.35120468121022,"A"
0.0252228381577879,"A"
0.241350997472182,"A"
0.0515685314312577,"A"
0.800099189160392,"A"
0.21335572656244,"A"
0.580138095887378,"A"
0.717743871267885,"A"
0.215510153910145,"A"
0.999496943084523,"A"
0.152176529169083,"A"
0.611780075589195,"A"
0.980259062955156,"A"
0.386505023343489,"A"
0.568309112451971,"A"
0.0387491418514401,"A"
0.40259940456599,"A"
0.161172116873786,"A"
0.000661889789626002,"A"
0.591249154880643,"A"
0.757573784561828,"A"
0.00459182425402105,"A"
0.957455328200012,"A"
0.567640595138073,"A"
0.800359346903861,"A"
0.0742426763754338,"A"
0.303092990070581,"A"
0.898241212358698,"A"
0.00940947351045907,"A"
0.868437481112778,"A"
0.570477835834026,"A"
0.198067927267402,"A"
0.646641600178555,"A"
0.0466510294936597,"A"
0.485167783917859,"A"
0.247191202361137,"A"
0.417240112321451,"A"
0.604674163740128,"A"
0.443092475645244,"A"
0.454039274947718,"A"
0.544612317578867,"A"
0.773935433709994,"A"
0.454279340803623,"A"
0.934571262216195,"A"
0.163803901290521,"A"
0.265507859643549,"A"
0.999639816582203,"A"
0.105414476711303,"A"
0.0657396572642028,"A"
0.745017391629517,"A"
0.0311788665130734,"A"
0.0549317551776767,"A"
0.0977795971557498,"A"
0.685320887481794,"A"
0.877326477086172,"A"
0.518649656558409,"A"
0.584645047783852,"A"
0.507108258083463,"A"
0.658422332257032,"A"
0.0288761951960623,"A"
0.960148697020486,"A"
0.749218109762296,"A"
0.0927580990828574,"A"
0.225059314165264,"A"
0.176850067451596,"A"
0.767136442940682,"A"
0.495176377473399,"A"
0.122407307615504,"A"
0.79015201702714,"A"
0.404173834016547,"A"
0.655220804503188,"A"
0.725445351097733,"A"
0.785674926592037,"A"
0.0499887552578002,"A"
0.397191595518962,"A"
0.44666470377706,"A"
0.586973696015775,"A"
0.550310021266341,"A"
0.885356679325923,"A"
0.703564339317381,"A"
0.420323551399633,"A"
0.722387932008132,"A"
0.337058923440054,"A"
0.914622470969334,"A"
0.150233178632334,"A"
0.0663383535575122,"A"
0.175222732592374,"A"
0.0997224277816713,"A"
0.481238709762692,"A"
0.632374828215688,"A"
0.728534140158445,"A"
0.39893407584168,"A"
0.984697374980897,"A"
0.434009821619838,"A"
0.498946211999282,"A"
0.266174653777853,"A"
0.333837746176869,"A"
0.67989916773513,"A"
0.970866654301062,"A"
0.33981366455555,"A"
0.823804065119475,"A"
0.945778827881441,"A"
0.323919745627791,"A"
0.0911286210175604,"A"
0.757492419565096,"A"
0.977015133481473,"A"
0.45360207464546,"A"
0.643223888007924,"A"
0.222628879593685,"A"
0.49345760513097,"A"
0.681930160149932,"A"
0.734398684231564,"A"
0.280897644348443,"A"
0.921885906020179,"A"
0.77978450525552,"A"
0.442396970232949,"A"
0.451847541611642,"A"
0.664355736225843,"A"
0.942593728890643,"A"
0.0392979758325964,"A"
0.318855033023283,"A"
0.285132855642587,"A"
0.108978414675221,"A"
0.461847325554118,"A"
0.565794412745163,"A"
0.177573509281501,"A"
0.0359430471435189,"A"
0.051484803436324,"A"
0.288485520984977,"A"
0.88164217886515,"A"
0.433786535868421,"A"
0.635063990252092,"A"
0.504396087490022,"A"
0.653192505706102,"A"
0.614921893458813,"A"
0.0768279375042766,"A"
0.132122570648789,"A"
0.207169664790854,"A"
0.521886946866289,"A"
0.275189858861268,"A"
0.553653417620808,"A"
0.210066305939108,"A"
0.776478602085263,"A"
0.095900040352717,"A"
0.974832071922719,"A"
0.25652905437164,"A"
0.461872794665396,"A"
0.605486309388652,"A"
0.919320361455902,"A"
0.645643101306632,"A"
0.690680108033121,"A"
0.489580701338127,"A"
0.0961056395899504,"A"
0.404601172544062,"A"
0.732334913918748,"A"
0.347777318675071,"A"
0.946102436166257,"A"
0.407279778737575,"A"
0.0127654387615621,"B"
0.923868225654587,"A"
0.572082976344973,"A"
0.655759414192289,"A"
0.123855129117146,"A"
0.487958857091144,"A"
0.933058975497261,"A"
0.489604974864051,"A"
0.0540491221472621,"A"
0.580339033855125,"A"
0.0132566813845187,"A"
0.549477721564472,"A"
0.50780091364868,"A"
0.717955343425274,"A"
0.939677957212552,"A"
0.979875678196549,"A"
0.0490268366411328,"A"
0.296305382857099,"A"
0.982931008096784,"A"
0.546448837267235,"A"
0.97593035409227,"A"
0.322014881996438,"A"
0.205617332365364,"A"
0.109615086577833,"A"
0.84473500167951,"A"
0.760460319230333,"A"
0.546223012264818,"A"
0.0923190342728049,"A"
0.779070176882669,"A"
0.589604853652418,"A"
0.854282387765124,"A"
0.774719953769818,"A"
0.348728391807526,"A"
0.911948308348656,"A"
0.312462312169373,"A"
0.148746051359922,"A"
0.0625133072026074,"A"
0.281853539170697,"A"
0.825818030862138,"A"
0.401647398015484,"A"
0.832100099418312,"A"
0.356268181465566,"A"
0.610266641248018,"A"
0.426230233395472,"A"
0.241283939220011,"A"
0.330650052754208,"A"
0.366048488533124,"A"
0.230980640742928,"A"
0.839076456846669,"A"
0.442113724304363,"A"
0.845582065870985,"A"
0.563089061062783,"A"
0.134884308557957,"A"
0.501821450190619,"A"
0.347063571214676,"A"
0.780336728785187,"A"
0.96857178164646,"A"
0.410422600572929,"A"
0.25529328128323,"A"
0.701179050840437,"A"
0.973316534887999,"A"
0.414166131289676,"A"
0.719329310581088,"A"
0.858709110645577,"A"
0.0278935416135937,"A"
0.561449013883248,"A"
0.513409818988293,"A"
0.73677634797059,"A"
0.0267996394541115,"A"
0.826955425553024,"A"
0.324650197522715,"A"
0.857422986999154,"A"
0.553198826964945,"A"
0.852006037719548,"A"
0.0384604609571397,"A"
0.820296558085829,"A"
0.0579751117620617,"B"
0.122812460875139,"A"
0.833152428036556,"A"
0.429317224072292,"A"
0.357542560435832,"A"
0.600675876252353,"A"
0.0528360044118017,"A"
0.695101817836985,"A"
0.733322919812053,"A"
0.559640879044309,"A"
0.151496541686356,"A"
0.599346270551905,"A"
0.135273350169882,"A"
0.425536354305223,"A"
0.633685566950589,"A"
0.57112553389743,"A"
0.570524020120502,"A"
0.845711726462469,"A"
0.223043234087527,"A"
0.0393296096008271,"A"
0.751785896951333,"A"
0.498426246456802,"A"
0.388858558377251,"A"
0.353791238972917,"A"
0.781026425072923,"A"
0.01002839487046,"A"
0.825355160981417,"A"
0.287388573866338,"A"
0.0483280788175762,"A"
0.875734264729545,"A"
0.615565717453137,"A"
0.0916908732615411,"A"
0.392170145176351,"A"
0.11019997484982,"A"
0.867121594026685,"A"
0.0444804595317692,"A"
0.853040040237829,"A"
0.5133883561939,"A"
0.447788269491866,"A"
0.905838516075164,"A"
0.498564685927704,"A"
0.183907548664138,"A"
0.293605618877336,"A"
0.319105331785977,"A"
0.254616286139935,"A"
0.101033541373909,"A"
0.325130391400307,"A"
0.968431676505134,"A"
0.10722407582216,"A"
0.716096413787454,"A"
0.601780073950067,"A"
0.233211041660979,"A"
0.866780458949506,"A"
0.21554786642082,"A"
0.485713010886684,"A"
0.94120563287288,"A"
0.394115272909403,"A"
0.846145722782239,"A"
0.762604902964085,"A"
0.678293144796044,"A"
0.476412708405405,"A"
0.146478417795151,"A"
0.78773130942136,"A"
0.11616466473788,"A"
0.552657758118585,"A"
0.138005074113607,"A"
0.903392931213602,"A"
0.414690857054666,"A"
0.0448869813699275,"A"
0.11721919849515,"A"
0.695765168173239,"A"
0.549022045917809,"A"
0.597068056464195,"A"
0.60653874790296,"A"
0.473709110869095,"A"
0.555947088636458,"A"
0.3681159557309,"A"
0.775512254796922,"A"
0.453577421605587,"A"
0.869835308520123,"A"
0.92549084010534,"A"
0.813772879773751,"A"
0.563342858338729,"A"
0.0815923123154789,"A"
0.42236689873971,"A"
0.736741936532781,"A"
0.451995113166049,"A"
0.736857512732968,"A"
0.433414057362825,"A"
0.480139374732971,"A"
0.771421003853902,"A"
0.505598182789981,"A"
0.86625972436741,"A"
0.685789450304583,"A"
0.468112335307524,"A"
0.377226082840934,"A"
0.481722340220585,"A"
0.658761435188353,"A"
0.508080643601716,"A"
0.158405748195946,"A"
0.691665243124589,"A"
0.059302429901436,"A"
0.1502615804784,"A"
0.706236037192866,"A"
0.151565307052806,"A"
0.182647561654449,"A"
0.763536950806156,"A"
0.573524389881641,"A"
0.889142133528367,"A"
0.0494474598672241,"A"
0.944550877436996,"A"
0.126185708213598,"A"
0.587318809237331,"A"
0.821417160332203,"B"
0.21447676490061,"A"
0.155098177026957,"A"
0.382473095087335,"A"
0.555413639638573,"A"
0.0148288707714528,"A"
0.750337360659614,"A"
0.960103017045185,"A"
0.640570764895529,"A"
0.402104516280815,"A"
0.899201184278354,"A"
0.659243683330715,"A"
0.993432101560757,"A"
0.0746289030648768,"A"
0.44986764062196,"A"
0.375632145209238,"A"
0.968507493147627,"A"
0.338301817653701,"A"
0.458341241115704,"A"
0.36126034706831,"A"
0.619674201356247,"A"
0.313367168884724,"A"
0.369311532005668,"A"
0.715166381094605,"A"
0.436125067528337,"A"
0.816384636797011,"A"
0.416365259792656,"A"
0.652837974717841,"A"
0.778831732226536,"A"
0.641794944182038,"A"
0.273144817212597,"A"
0.951209446415305,"A"
0.990938946837559,"A"
0.861317679286003,"A"
0.817915756022558,"A"
0.108200291870162,"A"
0.007942168507725,"A"
0.822989269858226,"A"
0.524058783426881,"A"
0.489702984923497,"A"
0.140034229960293,"A"
0.0948057125788182,"A"
0.364652186166495,"A"
0.734963425435126,"A"
0.377043403219432,"A"
0.334890371887013,"A"
0.314098452450708,"A"
0.946892728796229,"A"
0.862900788895786,"A"
0.633162005804479,"A"
0.345393870025873,"A"
0.827837704215199,"A"
0.40550992731005,"A"
0.575613419990987,"A"
0.458561607403681,"A"
0.521301276981831,"A"
0.655507331015542,"A"
0.191230281721801,"A"
0.133812833344564,"A"
0.920339051634073,"A"
0.924681015778333,"A"
0.543276167241856,"A"
0.60904516861774,"A"
0.864991739625111,"A"
0.916111255530268,"A"
0.291175056248903,"A"
0.0165353065822273,"A"
0.291346074314788,"A"
0.49467735318467,"A"
0.40702729136683,"A"
0.795276770601049,"A"
0.298024591291323,"A"
0.74554245476611,"A"
0.28573201270774,"A"
0.810697026085109,"A"
0.069857457652688,"A"
0.931643060408533,"A"
0.253947703633457,"A"
0.650073197670281,"A"
0.794092534342781,"A"
0.349531559972093,"A"
0.309621036751196,"A"
0.918559043202549,"A"
0.479604051448405,"A"
0.962909336900339,"A"
0.749363008653745,"A"
0.339879778213799,"A"
0.690693495795131,"A"
0.831256824079901,"A"
0.0981322503648698,"A"
0.937725349562243,"A"
0.899938314221799,"A"
0.43521824083291,"A"
0.954963957192376,"A"
0.93050941103138,"A"
0.664194175507873,"A"
0.156831850064918,"A"
0.0870934310369194,"A"
0.169889813987538,"A"
0.598240173188969,"A"
0.279491519555449,"A"
0.355239211115986,"A"
0.49184978636913,"A"
0.615253028925508,"A"
0.235989313805476,"A"
0.289910928113386,"A"
0.377046878449619,"A"
0.30991519917734,"A"
0.938896015752107,"A"
0.182764808181673,"A"
0.160113965393975,"A"
0.0283710351213813,"A"
0.976282624993473,"A"
0.528395865112543,"A"
0.426834938582033,"A"
0.676377970026806,"A"
0.415632785763592,"A"
0.559455736540258,"A"
0.895425983238965,"A"
0.712375259958208,"A"
0.539227481931448,"A"
0.942741997539997,"A"
0.112904841545969,"A"
0.0460439403541386,"A"
0.270646014949307,"A"
0.280503038782626,"A"
0.0937279204372317,"A"
0.267906030640006,"A"
0.0601878080051392,"A"
0.767051547300071,"A"
0.943423425313085,"A"
0.763826836133376,"A"
0.827428390970454,"A"
0.911120920442045,"A"
0.535725577035919,"A"
0.655348686501384,"A"
0.866420148871839,"A"
0.583173886872828,"A"
0.604724337579682,"A"
0.869630579603836,"A"
0.43934134603478,"A"
0.72056285222061,"A"
0.0468695915769786,"A"
0.619543715380132,"A"
0.292307303054258,"A"
0.17167773633264,"A"
0.194460743572563,"A"
0.345503641292453,"A"
0.837238386971876,"A"
0.460682736942545,"A"
0.590701731154695,"A"
0.0867929426021874,"A"
0.86217635194771,"A"
0.360016271239147,"A"
0.230738780228421,"A"
0.775865647243336,"A"
0.964175065746531,"A"
0.145937275374308,"A"
0.888265228364617,"A"
0.816822784487158,"A"
0.887599584180862,"A"
0.938410175265744,"A"
0.820470346603543,"A"
0.0760662343818694,"A"
0.0365992479491979,"A"
0.499493748880923,"A"
0.991832668427378,"A"
0.888152463827282,"A"
0.832563808420673,"A"
0.742410676088184,"A"
0.84324390697293,"A"
0.801525408634916,"A"
0.301596191478893,"A"
0.564335429575294,"A"
0.947053057141602,"A"
0.137275763787329,"A"
0.936726933345199,"A"
0.886045044288039,"A"
0.542649540817365,"A"
0.466344298096374,"A"
0.824074167525396,"A"
0.382780314190313,"A"
0.410968128591776,"A"
0.61787254572846,"A"
0.460900110658258,"A"
0.829131796490401,"A"
0.444541186327115,"A"
0.490278560901061,"A"
0.434750757180154,"A"
0.552879141177982,"A"
0.686760862823576,"A"
0.0757065676152706,"A"
0.519955151248723,"A"
0.352900166297331,"A"
0.171947742113844,"A"
0.595270299585536,"A"
0.882717096945271,"A"
0.622397500323132,"A"
0.783265055390075,"A"
0.9661725172773,"A"
0.425122027518228,"A"
0.298355141887441,"A"
0.173533650580794,"A"
0.0998251864220947,"A"
0.603933044243604,"A"
0.970962420105934,"A"
0.742250556591898,"A"
0.346907181898132,"A"
0.953475024085492,"A"
0.363461793866009,"A"
0.737954110372812,"A"
0.328835874795914,"A"
0.392957042902708,"A"
0.741214889101684,"A"
0.325995226856321,"A"
0.927349389763549,"A"
0.38565912633203,"A"
0.085595358395949,"A"
0.298216241877526,"A"
0.216674438677728,"A"
0.768055994994938,"A"
0.368549202103168,"A"
0.747547826264054,"A"
0.389996326994151,"A"
0.199130696710199,"A"
0.227997409179807,"A"
0.490928170038387,"A"
0.331298965029418,"A"
0.278130991850048,"A"
0.436852682149038,"A"
0.104338928824291,"A"
0.868404683889821,"A"
0.580971416318789,"A"
0.100781265180558,"A"
0.972453027265146,"A"
0.755995445651934,"A"
0.56774032721296,"A"
0.461020851042122,"A"
0.0300162478815764,"A"
0.680629244539887,"A"
0.0993632720783353,"A"
0.291269913781434,"A"
0.64674129197374,"A"
0.184193026274443,"A"
0.0798191362991929,"A"
0.68146183504723,"A"
0.60163755575195,"A"
0.977270626695827,"A"
0.429491508752108,"A"
0.242509647505358,"A"
0.678412530338392,"A"
0.748229167889804,"A"
0.00437846756540239,"A"
0.453873776132241,"A"
0.396583370165899,"A"
0.904280524468049,"A"
0.792200933443382,"A"
0.72007265756838,"A"
0.590979416621849,"A"
0.469659101683646,"A"
0.360232821200043,"A"
0.474984717788175,"A"
0.402128520654514,"A"
0.28284485405311,"A"
0.983450529398397,"A"
0.706705795833841,"A"
0.153921965975314,"A"
0.0183969624340534,"A"
0.362093122210354,"A"
0.48645814624615,"A"
0.454298067372292,"A"
0.55671639717184,"A"
0.209149627946317,"A"
0.774826974375173,"A"
0.605359198991209,"A"
0.122380884829909,"A"
0.707555287284777,"A"
0.36493108398281,"A"
0.484349080827087,"A"
0.247729856520891,"A"
0.256923207547516,"A"
0.651844520121813,"A"
0.978982632979751,"A"
0.0549868585076183,"A"
0.839490394806489,"A"
0.48082699906081,"A"
0.535104935755953,"A"
0.746119359740987,"A"
0.913361441344023,"A"
0.755253732902929,"A"
0.375270121032372,"A"
0.265931138303131,"A"
0.707032756414264,"A"
0.113088328158483,"A"
0.524294092785567,"A"
0.190514583373442,"A"
0.587331050541252,"A"
0.401090266183019,"A"
0.155579064274207,"A"
0.150370940100402,"A"
0.704722698545083,"A"
0.965841008583084,"A"
0.299387828214094,"A"
0.471127051627263,"A"
0.933077345369384,"A"
0.401825979351997,"A"
0.955879820277914,"A"
0.148276370950043,"A"
0.814442596165463,"A"
0.248933229595423,"A"
0.323718195548281,"A"
0.142172883730382,"A"
0.332060595741495,"A"
0.337875469587743,"A"
0.679915069835261,"A"
0.554757043952122,"A"
0.894471664912999,"A"
0.885702201165259,"A"
0.558809591224417,"A"
0.529655191814527,"A"
0.685997109627351,"A"
0.993259254842997,"A"
0.957114830845967,"A"
0.187479006592184,"A"
0.587493875995278,"A"
0.112924052868038,"A"
0.810859161196277,"A"
0.795119981281459,"A"
0.692223436199129,"A"
0.162489363690838,"A"
0.997688930714503,"A"
0.634902490535751,"A"
0.260493351379409,"A"
0.253756100079045,"A"
0.456633320078254,"A"
0.514145525638014,"A"
0.304214543197304,"A"
0.478697821265087,"A"
0.969717130297795,"A"
0.152804607525468,"A"
0.92901947745122,"A"
0.437934160698205,"A"
0.28345976700075,"A"
0.783601608360186,"A"
0.903264549560845,"A"
0.659767547855154,"A"
0.553407783620059,"A"
0.818894507363439,"A"
0.543196373153478,"A"
0.341123537393287,"A"
0.631997529184446,"A"
0.0116350096650422,"A"
0.534949623513967,"A"
0.923895232146606,"A"
0.611526123248041,"A"
0.953954830067232,"A"
0.651318385498598,"A"
0.870938729727641,"A"
0.854824401671067,"A"
0.818204466952011,"A"
0.847986192908138,"A"
0.80407045292668,"A"
0.82265783380717,"A"
0.911847067531198,"A"
0.671253928914666,"A"
0.917691225651652,"A"
0.727498828433454,"A"
0.825695365434512,"A"
0.795071135740727,"A"
0.498040350619704,"A"
0.95420258352533,"A"
0.278950852574781,"A"
0.383406152948737,"A"
0.421185342594981,"A"
0.177340339170769,"A"
0.544198510237038,"A"
0.585756721906364,"A"
0.752429899759591,"A"
0.821325969882309,"A"
0.850678375689313,"A"
0.686160390032455,"A"
0.573013219516724,"A"
0.0622780998237431,"A"
0.0978893919382244,"B"
0.0283637656830251,"A"
0.337331785820425,"A"
0.0856796151492745,"A"
0.268960993271321,"A"
0.316822436405346,"A"
0.635063881287351,"A"
0.732098048552871,"A"
0.49689415213652,"A"
0.453179635340348,"A"
0.210839881794527,"A"
0.450924075441435,"A"
0.712411273503676,"A"
0.774216895224527,"A"
0.701345855602995,"A"
0.774397009285167,"A"
0.243059833766893,"A"
0.0214396410156041,"A"
0.400674532400444,"A"
0.625326688401401,"A"
0.468387864762917,"A"
0.0745741669088602,"A"
0.223346703452989,"A"
0.983249687822536,"A"
0.58821039320901,"A"
0.355426289141178,"A"
0.807620250387117,"A"
0.189999094465747,"A"
0.892638485645875,"A"
0.824794749030843,"A"
0.259133196668699,"A"
0.719014706788585,"A"
0.442831666208804,"A"
0.765380120836198,"A"
0.409954489208758,"A"
0.671753992093727,"A"
0.103731216629967,"A"
0.113068125676364,"A"
0.292520359391347,"A"
0.0455751444678754,"A"
0.866986349225044,"A"
0.890491332160309,"A"
0.495766184292734,"A"
0.995006114710122,"A"
0.230065102688968,"A"
0.250832091784105,"A"
0.063222932163626,"A"
0.0404291823506355,"A"
0.00376878678798676,"A"
0.167556473286822,"B"
0.604700757423416,"A"
0.982489394256845,"A"
0.00395276048220694,"A"
0.427316979970783,"A"
0.289102040464059,"A"
0.949091546237469,"A"
0.121102219680324,"A"
0.507281835190952,"A"
0.789679057430476,"A"
0.383483874145895,"A"
0.436236309120432,"A"
0.710192853352055,"A"
0.167663023341447,"A"
0.890227302908897,"A"
0.894797084620222,"A"
0.13573335041292,"A"
0.236277683870867,"A"
0.246052112197503,"A"
0.991578128421679,"A"
0.229796764440835,"A"
0.224156121257693,"A"
0.302241247380152,"A"
0.54522790084593,"A"
0.944345303811133,"A"
0.23393119033426,"A"
0.9048330495134,"A"
0.453671741997823,"A"
0.87405173596926,"A"
0.715304749784991,"A"
0.114824929973111,"A"
0.900887462776154,"A"
0.831732144579291,"A"
0.211510178167373,"A"
0.753723505418748,"A"
0.620637802639976,"A"
0.441747562494129,"A"
0.380314078880474,"A"
0.63578111701645,"A"
0.515190234640613,"A"
0.237584672402591,"A"
0.519746733829379,"A"
0.930783740011975,"A"
0.513141230447218,"A"
0.812572916503996,"A"
0.268804125953466,"A"
0.433154931059107,"A"
0.271692137001082,"A"
0.705230488907546,"A"
0.347127149580047,"A"
0.0542994968127459,"A"
0.268781733000651,"A"
0.936849899124354,"A"
0.949309329036623,"A"
0.961864768760279,"A"
0.938450273592025,"A"
0.883130566217005,"A"
0.0831887251697481,"A"
0.520743725588545,"A"
0.967439415631816,"A"
0.776549825677648,"A"
0.00808294210582972,"A"
0.0997227667830884,"A"
0.984381420537829,"A"
0.0888080112636089,"A"
0.712310903938487,"A"
0.531539530027658,"A"
0.5630450155586,"A"
0.769148766761646,"A"
0.492213612655178,"A"
0.0276231716852635,"A"
0.851538124727085,"A"
0.0549600021913648,"A"
0.340671788901091,"A"
0.48717695614323,"A"
0.100332801463082,"A"
0.816670485539362,"A"
0.466477399226278,"A"
0.583839852595702,"A"
0.154349328251556,"A"
0.512318603461608,"A"
0.717198465950787,"A"
0.790548720164225,"A"
0.537874664878473,"A"
0.480224136263132,"A"
0.713458377867937,"A"
0.573823520680889,"A"
0.912175922421739,"A"
0.218720067059621,"A"
0.203340378822759,"A"
0.365081607131287,"A"
0.647822540719062,"A"
0.168668431928381,"A"
0.0671151189599186,"A"
0.711399166611955,"A"
